1430264708.219000, /muse/elements/gamma_absolute, 0.46685013, -0.34402773, 0.23128547, 0.5643734
1430264708.289000, /muse/elements/gamma_absolute, 0.45669836, -0.32671398, 0.237022, 0.5807569
1430264708.375000, /muse/elements/gamma_absolute, 0.44813395, -0.3034394, 0.24322093, 0.60772586
1430264708.515000, /muse/elements/gamma_absolute, 0.44154057, -0.28023043, 0.24635279, 0.62736136
1430264708.575000, /muse/elements/gamma_absolute, 0.43545482, -0.2620278, 0.24564639, 0.6400093
1430264708.654000, /muse/elements/gamma_absolute, 0.42900568, -0.24992406, 0.24271537, 0.6467233
1430264708.803000, /muse/elements/gamma_absolute, 0.42299798, -0.24290304, 0.24091388, 0.6495316
1430264708.880000, /muse/elements/gamma_absolute, 0.42275476, -0.23828495, 0.2413068, 0.6505632
1430264708.952000, /muse/elements/gamma_absolute, 0.41743323, -0.23557128, 0.24100439, 0.65025365
1430264709.096000, /muse/elements/gamma_absolute, 0.40461338, -0.23447518, 0.23623145, 0.6467296
1430264709.162000, /muse/elements/gamma_absolute, 0.38531062, -0.23401816, 0.22641867, 0.6380671
1430264709.304000, /muse/elements/gamma_absolute, 0.36437273, -0.23295932, 0.21169849, 0.623414
1430264709.391000, /muse/elements/gamma_absolute, 0.34679398, -0.23038112, 0.19523004, 0.60293794
1430264709.475000, /muse/elements/gamma_absolute, 0.33664736, -0.22711462, 0.1784861, 0.5774084
1430264709.607000, /muse/elements/gamma_absolute, 0.33409256, -0.22550598, 0.16246822, 0.5470966
1430264709.680000, /muse/elements/gamma_absolute, 0.33683968, -0.22869256, 0.14724149, 0.5119533
1430264709.751000, /muse/elements/gamma_absolute, 0.34169778, -0.23844619, 0.13313328, 0.47325668
1430264709.895000, /muse/elements/gamma_absolute, 0.34391916, -0.2535778, 0.122644894, 0.43537053
1430264709.975000, /muse/elements/gamma_absolute, 0.33954984, -0.27052987, 0.11732518, 0.4050328
1430264710.063000, /muse/elements/gamma_absolute, 0.32961684, -0.2849338, 0.11660149, 0.38662744
1430264710.194000, /muse/elements/gamma_absolute, 0.3292241, -0.29453048, 0.11646161, 0.378738
1430264710.276000, /muse/elements/gamma_absolute, 0.32925764, -0.30124053, 0.11181071, 0.37579134
1430264710.409000, /muse/elements/gamma_absolute, 0.32898682, -0.3091788, 0.10136903, 0.3730151
1430264710.494000, /muse/elements/gamma_absolute, 0.33715096, -0.32128894, 0.08953053, 0.37050295
1430264710.558000, /muse/elements/gamma_absolute, 0.35081843, -0.33860332, 0.080494754, 0.3710468
1430264710.699000, /muse/elements/gamma_absolute, 0.36559546, -0.36095178, 0.07662282, 0.37499282
1430264710.782000, /muse/elements/gamma_absolute, 0.3772942, -0.38750726, 0.077526875, 0.37877816
1430264710.858000, /muse/elements/gamma_absolute, 0.3826185, -0.41596496, 0.080922194, 0.37877542
1430264711.002000, /muse/elements/gamma_absolute, 0.3801542, -0.44290224, 0.08558845, 0.37431464
1430264711.077000, /muse/elements/gamma_absolute, 0.37004292, -0.46361238, 0.088609084, 0.3674911
1430264711.162000, /muse/elements/gamma_absolute, 0.35574272, -0.47525433, 0.08651413, 0.3610186
1430264711.294000, /muse/elements/gamma_absolute, 0.3425834, -0.47133467, 0.08022058, 0.35694364
1430264711.374000, /muse/elements/gamma_absolute, 0.34878138, -0.4336843, 0.08484452, 0.364757
1430264711.517000, /muse/elements/gamma_absolute, 0.35305667, -0.28507268, 0.1466607, 0.36807746
1430264711.595000, /muse/elements/gamma_absolute, 0.36568648, -0.013752608, 0.14127922, 0.36436558
1430264711.660000, /muse/elements/gamma_absolute, 0.36568648, 0.006712, 0.1384752, 0.3553528
1430264711.817000, /muse/elements/gamma_absolute, 0.36568648, 0.028040241, 0.14032188, 0.3454856
1430264711.894000, /muse/elements/gamma_absolute, 0.3670915, 0.05049865, 0.14860153, 0.33880442
1430264711.954000, /muse/elements/gamma_absolute, 0.35423836, 0.07522833, 0.16384944, 0.3348646
1430264712.102000, /muse/elements/gamma_absolute, 0.32925737, 0.10407837, 0.18664597, 0.3286696
1430264712.194000, /muse/elements/gamma_absolute, 0.30043295, 0.13858552, 0.21525341, 0.314084
1430264712.250000, /muse/elements/gamma_absolute, 0.27812064, 0.17961785, 0.24826874, 0.2894254
1430264712.396000, /muse/elements/gamma_absolute, 0.27063012, 0.22773212, 0.28347167, 0.2587008
1430264712.474000, /muse/elements/gamma_absolute, 0.28004628, 0.2842282, 0.31942195, 0.2315441
1430264712.616000, /muse/elements/gamma_absolute, 0.28004628, 0.3517077, 0.40902716, 0.2315441
1430264712.685000, /muse/elements/gamma_absolute, 0.28004628, 0.4352872, 0.45191395, 0.2315441
1430264712.765000, /muse/elements/gamma_absolute, 0.28004628, 0.5152515, 0.47957784, 0.2315441
1430264712.906000, /muse/elements/gamma_absolute, 0.28004628, 0.5485105, 0.4847629, 0.2315441
1430264712.980000, /muse/elements/gamma_absolute, 0.28004628, 0.5102939, 0.40307343, 0.2315441
1430264713.051000, /muse/elements/gamma_absolute, 0.28004628, 0.24552764, 0.37330368, 0.7627716
1430264713.196000, /muse/elements/gamma_absolute, 0.28004628, 0.20204331, 0.34024027, 0.7123848
1430264713.279000, /muse/elements/gamma_absolute, 0.28004628, 0.15942448, 0.306531, 0.6639463
1430264713.420000, /muse/elements/gamma_absolute, 0.28004628, 0.11737336, 0.2764125, 0.618024
1430264713.494000, /muse/elements/gamma_absolute, 0.28004628, 0.07851868, 0.25115004, 0.5752253
1430264713.566000, /muse/elements/gamma_absolute, 0.28004628, 0.045607492, 0.22984554, 0.53674304
1430264713.713000, /muse/elements/gamma_absolute, 0.28004628, 0.019313158, 0.21051215, 0.50296235
1430264713.781000, /muse/elements/gamma_absolute, 0.28004628, -0.0015520479, 0.19104284, 0.4731017
1430264713.861000, /muse/elements/gamma_absolute, 0.28004628, -0.018762672, 0.17050247, 0.44581336
1430264714.004000, /muse/elements/gamma_absolute, 0.28004628, -0.033878338, 0.14942351, 0.42099637
1430264714.081000, /muse/elements/gamma_absolute, 0.28004628, -0.047515225, 0.07599222, 0.39960244
1430264714.154000, /muse/elements/gamma_absolute, 0.28004628, -0.06068391, 0.017963365, 0.3830015
1430264714.299000, /muse/elements/gamma_absolute, 0.28004628, -0.14110233, -0.033729702, 0.28846443
1430264714.376000, /muse/elements/gamma_absolute, 0.40698245, -0.20394534, -0.08265571, 0.21221413
1430264714.534000, /muse/elements/gamma_absolute, 0.38700357, -0.2529458, -0.12827924, 0.15396355
1430264714.589000, /muse/elements/gamma_absolute, 0.37172374, -0.29016435, -0.16321728, 0.11661835
1430264714.664000, /muse/elements/gamma_absolute, 0.36678532, -0.30937082, -0.18351273, 0.08435079
1430264714.808000, /muse/elements/gamma_absolute, 0.36678532, -0.30711615, -0.19245353, 0.06531565
1430264714.894000, /muse/elements/gamma_absolute, 0.36678532, -0.28732738, -0.19533171, 0.058712278
1430264714.963000, /muse/elements/gamma_absolute, 0.36678532, -0.26069793, -0.19571595, 0.062508315
1430264715.104000, /muse/elements/gamma_absolute, 0.36678532, -0.23512791, -0.19288185, 0.07233364
1430264715.172000, /muse/elements/gamma_absolute, 0.36678532, -0.21401146, -0.18414403, 0.08502181
1430264715.254000, /muse/elements/gamma_absolute, 0.36678532, -0.19507122, -0.16459215, 0.10077787
1430264715.398000, /muse/elements/gamma_absolute, 0.36678532, -0.17470972, -0.1302893, 0.12288554
1430264715.480000, /muse/elements/gamma_absolute, 0.36678532, -0.15022857, -0.08226244, 0.15195277
1430264715.613000, /muse/elements/gamma_absolute, 0.35594976, -0.12147327, -0.027255634, 0.18475994
1430264715.693000, /muse/elements/gamma_absolute, 0.33744848, -0.08806261, 0.024866315, 0.21440686
1430264715.777000, /muse/elements/gamma_absolute, 0.31806657, -0.05108626, 0.067116186, 0.21440686
1430264715.915000, /muse/elements/gamma_absolute, 0.31806657, -0.013450314, 0.09728545, 0.21440686
1430264715.983000, /muse/elements/gamma_absolute, 0.31806657, 0.019696321, 0.11750946, 0.21440686
1430264716.055000, /muse/elements/gamma_absolute, 0.31806657, 0.0434566, 0.13101079, 0.21440686
1430264716.204000, /muse/elements/gamma_absolute, 0.31806657, 0.055319823, 0.13948353, 0.21440686
1430264716.277000, /muse/elements/gamma_absolute, 0.31806657, 0.056550723, 0.14451715, 0.21440686
1430264716.356000, /muse/elements/gamma_absolute, 0.31806657, 0.051757343, 0.14559065, 0.21440686
1430264716.494000, /muse/elements/gamma_absolute, 0.31806657, 0.046385907, 0.14230235, 0.21440686
1430264716.579000, /muse/elements/gamma_absolute, 0.31806657, 0.044272497, 0.13449495, 0.21440686
1430264716.720000, /muse/elements/gamma_absolute, 0.31806657, 0.046004713, 0.122565985, 0.21440686
1430264716.798000, /muse/elements/gamma_absolute, 0.31806657, 0.048797064, 0.105940886, 0.21440686
1430264716.855000, /muse/elements/gamma_absolute, 0.31806657, 0.04890039, 0.08339037, 0.21440686
1430264717.024000, /muse/elements/gamma_absolute, 0.31806657, 0.044351168, 0.05296268, 0.21440686
1430264717.084000, /muse/elements/gamma_absolute, 0.31806657, 0.036195952, 0.01658717, 0.21440686
1430264717.162000, /muse/elements/gamma_absolute, 0.31806657, 0.02607437, -0.016854767, 0.21440686
1430264717.298000, /muse/elements/gamma_absolute, 0.31806657, 0.014537575, -0.03469494, 0.21440686
1430264717.381000, /muse/elements/gamma_absolute, 0.31806657, 0.0008668189, -0.031289812, 0.21440686
1430264717.456000, /muse/elements/gamma_absolute, 0.31806657, -0.014738587, -0.0152327055, 0.6395542
1430264717.600000, /muse/elements/gamma_absolute, 0.31806657, -0.029145936, -0.00033189027, 0.6866238
1430264717.674000, /muse/elements/gamma_absolute, 0.31806657, -0.037866384, 0.004666746, 0.7236612
1430264717.835000, /muse/elements/gamma_absolute, 0.31806657, -0.040110353, 0.0073856288, 0.74275243
1430264717.890000, /muse/elements/gamma_absolute, 0.31806657, -0.03991941, 0.0147090955, 0.7453404
1430264717.963000, /muse/elements/gamma_absolute, 0.31806657, -0.041671827, 0.027778447, 0.73898983
1430264718.114000, /muse/elements/gamma_absolute, 0.31806657, -0.046259347, 0.046985272, 0.73660713
1430264718.195000, /muse/elements/gamma_absolute, 0.31806657, -0.046236116, 0.07205051, 0.7547929
1430264718.261000, /muse/elements/gamma_absolute, 0.31806657, -0.03186374, 0.10271065, 0.7992497
1430264718.401000, /muse/elements/gamma_absolute, 0.31806657, -0.0015070462, 0.13741502, 0.8592483
1430264718.476000, /muse/elements/gamma_absolute, 0.31806657, 0.035993803, 0.17524299, 0.91736436
1430264718.558000, /muse/elements/gamma_absolute, 0.31806657, 0.06688867, 0.21206592, 0.9604915
1430264718.694000, /muse/elements/gamma_absolute, 0.31806657, 0.082296595, 0.24038622, 1.0010054
1430264718.781000, /muse/elements/gamma_absolute, 0.31806657, 0.08234448, 0.25000894, 1.0247126
1430264718.915000, /muse/elements/gamma_absolute, 0.31806657, 0.07363513, 0.25000894, 1.0349123
1430264718.987000, /muse/elements/gamma_absolute, 0.31806657, 0.064023346, 0.25000894, 1.0356673
1430264719.075000, /muse/elements/gamma_absolute, 0.31806657, 0.057162385, 0.25000894, 1.03063
1430264719.209000, /muse/elements/gamma_absolute, 0.31806657, 0.05344043, 0.25000894, 1.023776
1430264719.289000, /muse/elements/gamma_absolute, 0.31806657, 0.05283232, 0.25000894, 1.0342373
1430264719.359000, /muse/elements/gamma_absolute, 0.31806657, 0.065156616, 0.25000894, 1.0494826
1430264719.503000, /muse/elements/gamma_absolute, 0.31806657, 0.07991236, 0.25000894, 1.0695822
1430264719.575000, /muse/elements/gamma_absolute, 0.31806657, 0.09517576, 0.25000894, 1.0910895
1430264719.652000, /muse/elements/gamma_absolute, 0.31806657, 0.10411494, 0.25000894, 1.1060274
1430264719.803000, /muse/elements/gamma_absolute, 0.31806657, 0.09705571, 0.25000894, 1.1049865
1430264719.874000, /muse/elements/gamma_absolute, 0.31806657, 0.06693451, 0.25000894, 1.0800043
1430264720.020000, /muse/elements/gamma_absolute, 0.31806657, 0.011409106, 0.25000894, 1.0267873
1430264720.095000, /muse/elements/gamma_absolute, 0.31806657, -0.06195974, 0.25000894, 0.94808185
1430264720.164000, /muse/elements/gamma_absolute, 0.31806657, -0.13358304, 0.25000894, 0.85647994
1430264720.317000, /muse/elements/gamma_absolute, 0.31806657, -0.18162894, 0.25000894, 0.77393246
1430264720.385000, /muse/elements/gamma_absolute, 0.31806657, -0.19941203, 0.25000894, 0.77393246
1430264720.454000, /muse/elements/gamma_absolute, 0.31806657, -0.19941203, 0.25000894, 0.77393246
1430264720.616000, /muse/elements/gamma_absolute, 0.31806657, -0.19941203, 0.25000894, 0.77393246
1430264720.694000, /muse/elements/gamma_absolute, 0.31806657, -0.19941203, 0.25000894, 0.77393246
1430264720.774000, /muse/elements/gamma_absolute, 0.31806657, -0.19941203, 0.25000894, 0.77393246
1430264720.898000, /muse/elements/gamma_absolute, 0.31806657, 0.39772964, 0.25000894, 0.77393246
1430264720.975000, /muse/elements/gamma_absolute, 0.31806657, 0.36141586, 0.0023896203, 0.77393246
1430264721.116000, /muse/elements/gamma_absolute, 0.7248756, 0.31575274, -0.006160988, 0.5572792
1430264721.194000, /muse/elements/gamma_absolute, 0.73718137, 0.27011093, -0.023492692, 0.5445676
1430264721.264000, /muse/elements/gamma_absolute, 0.7433348, 0.22834647, -0.046724442, 0.52173465
1430264721.416000, /muse/elements/gamma_absolute, 0.74636537, 0.18992233, -0.07242397, 0.49413168
1430264721.486000, /muse/elements/gamma_absolute, 0.7507656, 0.15448534, -0.098769404, 0.47078145
1430264721.554000, /muse/elements/gamma_absolute, 0.7641206, 0.12177399, -0.12540588, 0.46058866
1430264721.715000, /muse/elements/gamma_absolute, 0.7940925, 0.09199711, -0.1521145, 0.46503517
1430264721.782000, /muse/elements/gamma_absolute, 0.8514165, 0.06547223, -0.17636727, 0.47662959
1430264721.854000, /muse/elements/gamma_absolute, 0.93676054, 0.042660862, -0.19383365, 0.485869
1430264721.997000, /muse/elements/gamma_absolute, 1.0322425, 0.023404691, -0.20142439, 0.48699152
1430264722.065000, /muse/elements/gamma_absolute, 1.1166209, -0.028887836, -0.19897889, 0.47950792
1430264722.215000, /muse/elements/gamma_absolute, 1.1766464, -0.109524004, -0.20662616, 0.46630734
1430264722.296000, /muse/elements/gamma_absolute, 1.2296772, -0.21199194, -0.21097377, 0.44166946
1430264722.364000, /muse/elements/gamma_absolute, 1.2575974, -0.3169188, -0.21835457, 0.41208413
1430264722.506000, /muse/elements/gamma_absolute, 1.267554, -0.4024254, -0.22939484, 0.37742814
1430264722.600000, /muse/elements/gamma_absolute, 1.2677233, -0.45940226, -0.24055044, 0.34034228
1430264722.655000, /muse/elements/gamma_absolute, 1.2639238, -0.49461165, -0.2473389, 0.32742578
1430264722.799000, /muse/elements/gamma_absolute, 1.2595724, -0.51130795, -0.24610527, 0.32265398
1430264722.880000, /muse/elements/gamma_absolute, 1.2561333, -0.50254107, -0.2356707, 0.3262654
1430264722.949000, /muse/elements/gamma_absolute, 1.2534868, -0.46792743, -0.21747158, 0.33193365
1430264723.121000, /muse/elements/gamma_absolute, 1.2496048, -0.41882405, -0.194956, 0.32803756
1430264723.160000, /muse/elements/gamma_absolute, 1.241356, -0.3719999, -0.1723232, 0.30339018
1430264723.315000, /muse/elements/gamma_absolute, 1.2224768, -0.33888465, -0.15480848, 0.2526121
1430264723.379000, /muse/elements/gamma_absolute, 1.1840575, -0.32344854, -0.14688782, 0.17783485
1430264723.462000, /muse/elements/gamma_absolute, 1.1180996, -0.3231721, -0.15073264, 0.08979992
1430264723.608000, /muse/elements/gamma_absolute, 1.0206653, -0.3325361, -0.16611657, 0.0037426082
1430264723.680000, /muse/elements/gamma_absolute, 0.8967908, -0.3453716, -0.19015117, -0.0729655
1430264723.754000, /muse/elements/gamma_absolute, 0.76545686, -0.35727656, -0.21837413, -0.0729655
1430264723.895000, /muse/elements/gamma_absolute, 0.65796465, -0.36586183, -0.24558324, -0.0729655
1430264723.974000, /muse/elements/gamma_absolute, 0.5988877, -0.37020788, -0.268178, -0.0729655
1430264724.050000, /muse/elements/gamma_absolute, 0.5846603, -0.3722355, -0.2849625, -0.0729655
1430264724.218000, /muse/elements/gamma_absolute, 0.59732395, -0.37441847, -0.29732004, -0.0729655
1430264724.265000, /muse/elements/gamma_absolute, 0.61767197, -0.38236105, -0.30992395, -0.0729655
1430264724.415000, /muse/elements/gamma_absolute, 0.6326756, -0.40352887, -0.32754594, -0.0729655
1430264724.485000, /muse/elements/gamma_absolute, 0.6361801, -0.44351968, -0.3522215, -0.07475944
1430264724.555000, /muse/elements/gamma_absolute, 0.6289389, -0.5025134, -0.38186437, -0.08838315
1430264724.709000, /muse/elements/gamma_absolute, 0.61449885, -0.57213354, -0.4112066, -0.09655792
1430264724.782000, /muse/elements/gamma_absolute, 0.59808695, -0.63751674, -0.43293816, -0.101297446
1430264724.857000, /muse/elements/gamma_absolute, 0.5837757, -0.6839945, -0.44281152, -0.10421395
1430264725.003000, /muse/elements/gamma_absolute, 0.5742621, -0.7070877, -0.441854, -0.107126266
1430264725.075000, /muse/elements/gamma_absolute, 0.5705127, -0.7110353, -0.43548656, -0.11080011
1430264725.139000, /muse/elements/gamma_absolute, 0.5712376, -0.7020988, -0.42770913, -0.11590667
1430264725.304000, /muse/elements/gamma_absolute, 0.5737984, -0.6848936, -0.41992497, -0.123183966
1430264725.370000, /muse/elements/gamma_absolute, 0.5743655, -0.6641278, -0.4122265, -0.13275933
1430264725.517000, /muse/elements/gamma_absolute, 0.56916916, -0.64508927, -0.40446237, -0.14391243
1430264725.600000, /muse/elements/gamma_absolute, 0.554574, -0.6286935, -0.39824182, -0.15487695
1430264725.675000, /muse/elements/gamma_absolute, 0.52802235, -0.6158385, -0.3959568, -0.17574546
1430264725.814000, /muse/elements/gamma_absolute, 0.49096254, -0.60653293, -0.39793387, -0.1937193
1430264725.875000, /muse/elements/gamma_absolute, 0.44952518, -0.5999272, -0.40299782, -0.20911746
1430264725.954000, /muse/elements/gamma_absolute, 0.41211122, -0.59478784, -0.40878433, -0.22310144
1430264726.103000, /muse/elements/gamma_absolute, 0.38453606, -0.58733803, -0.41410607, -0.23735942
1430264726.177000, /muse/elements/gamma_absolute, 0.36687663, -0.571499, -0.41973987, -0.25021484
1430264726.320000, /muse/elements/gamma_absolute, 0.35439542, -0.5432851, -0.4283066, -0.25785467
1430264726.402000, /muse/elements/gamma_absolute, 0.3425995, -0.5054669, -0.44083828, -0.25762585
1430264726.464000, /muse/elements/gamma_absolute, 0.32845023, -0.4665463, -0.45577726, -0.2500342
1430264726.614000, /muse/elements/gamma_absolute, 0.3100566, -0.43530658, -0.46917278, -0.23904072
1430264726.696000, /muse/elements/gamma_absolute, 0.28781644, -0.41581002, -0.4774717, -0.2297462
1430264726.763000, /muse/elements/gamma_absolute, 0.26323357, -0.40682867, -0.48013988, -0.22420123
1430264726.917000, /muse/elements/gamma_absolute, 0.2383182, -0.40382048, -0.47941238, -0.22198613
1430264726.981000, /muse/elements/gamma_absolute, 0.21387643, -0.40186828, -0.47898644, -0.2215128
